-1495.000000, -282.000000, 3715.000000, -437.207611, 342.548553, 6.079945
-1497.000000, -685.000000, 3078.000000, -503.183228, 263.066040, 3.623149
-1497.000000, -685.000000, 3078.000000, -566.384644, 186.784042, 1.374240
-1676.000000, -849.000000, 2401.000000, -642.546082, 101.141075, -1.388058
-1676.000000, -849.000000, 2401.000000, -715.437073, 19.163670, -3.910618
-1676.000000, -849.000000, 2401.000000, -785.086609, -59.179512, -6.204130
-1704.000000, -747.000000, 2359.000000, -853.795593, -126.123962, -8.374519
-1704.000000, -747.000000, 2359.000000, -919.258057, -189.832947, -10.329683
345.000000, 272.000000, 2119.000000, -825.846985, -172.391953, -5.934400
345.000000, 272.000000, 2119.000000, -735.519592, -154.934998, -1.836457
345.000000, 272.000000, 2119.000000, -648.314392, -137.516342, 1.974459
467.000000, 940.000000, 5069.000000, -546.009705, -69.074173, 6.619174
467.000000, 940.000000, 5069.000000, -447.237976, -2.802362, 10.938794
-52.000000, 587.000000, 5072.000000, -391.635956, 34.254063, 13.373883
-52.000000, 587.000000, 5072.000000, -338.036316, 70.154854, 15.632578
-52.000000, 587.000000, 5072.000000, -286.448578, 104.879341, 17.721519
-845.000000, 48.000000, 4908.000000, -297.903198, 97.170593, 17.204323
-845.000000, 48.000000, 4908.000000, -308.959625, 89.902252, 16.723516
-673.000000, 142.000000, 3856.000000, -309.671997, 90.255081, 16.534513
-673.000000, 142.000000, 3856.000000, -310.503998, 90.738167, 16.348288
-545.000000, 275.000000, 3967.000000, -301.337280, 101.516525, 16.580759
-545.000000, 275.000000, 3967.000000, -292.656281, 111.997375, 16.784704
-545.000000, 275.000000, 3967.000000, -284.450134, 122.171638, 16.961687
-1294.000000, 484.000000, 4950.000000, -330.902557, 148.023422, 15.091540
-1294.000000, 484.000000, 4950.000000, -375.530914, 172.918152, 13.368223
-1120.000000, 239.000000, 4625.000000, -406.041901, 178.107315, 12.231117
-1120.000000, 239.000000, 4625.000000, -435.270813, 183.084488, 11.190153
-1120.000000, 239.000000, 4625.000000, -463.226990, 187.850739, 10.241133
-436.000000, 422.000000, 4241.000000, -438.875122, 206.409943, 11.355163
-436.000000, 422.000000, 4241.000000, -415.356445, 224.204254, 12.391782
-550.000000, 460.000000, 4136.000000, -401.698456, 244.145676, 12.982111
-550.000000, 460.000000, 4136.000000, -388.539520, 263.217224, 13.529136
-1018.000000, -106.000000, 4059.000000, -411.837891, 238.120224, 12.597687
-1018.000000, -106.000000, 4059.000000, -434.215393, 213.897751, 11.739860
-707.000000, 364.000000, 4088.000000, -431.847534, 226.518433, 11.901868
-707.000000, 364.000000, 4088.000000, -429.511261, 238.591248, 12.056173
-707.000000, 364.000000, 4088.000000, -427.211243, 250.121414, 12.202896
-633.000000, 388.000000, 4096.000000, -419.278961, 262.951782, 12.568313
-633.000000, 388.000000, 4096.000000, -411.615753, 275.180450, 12.908505
-693.000000, 225.000000, 4097.000000, -408.801147, 274.344391, 13.042894
-693.000000, 225.000000, 4097.000000, -406.077667, 273.422333, 13.168318
-693.000000, 225.000000, 4097.000000, -403.446625, 272.423676, 13.285081
-701.000000, 198.000000, 4084.000000, -401.558899, 269.291412, 13.365996
-701.000000, 198.000000, 4084.000000, -399.740814, 266.182190, 13.440928
-699.000000, 196.000000, 4087.000000, -397.830780, 262.950623, 13.516919
-699.000000, 196.000000, 4087.000000, -395.996582, 259.762878, 13.586876
-704.000000, 188.000000, 4100.000000, -394.580231, 256.013123, 13.639169
-704.000000, 188.000000, 4100.000000, -393.223877, 252.343597, 13.687000
-704.000000, 188.000000, 4100.000000, -391.927002, 248.759338, 13.730566
-703.000000, 198.000000, 4089.000000, -390.645996, 246.029816, 13.770328
-703.000000, 198.000000, 4089.000000, -389.426178, 243.363190, 13.806079
-695.000000, 202.000000, 4093.000000, -387.643768, 241.068802, 13.863254
-695.000000, 202.000000, 4093.000000, -385.944794, 238.831253, 13.914842
-695.000000, 202.000000, 4093.000000, -384.328003, 236.652969, 13.961115
-700.000000, 207.000000, 4096.000000, -383.164581, 234.918640, 13.987948
-700.000000, 207.000000, 4096.000000, -382.065277, 233.232162, 14.011170
-707.000000, 210.000000, 4092.000000, -381.574951, 231.824554, 14.008780
-707.000000, 210.000000, 4092.000000, -381.124237, 230.458328, 14.004913
-708.000000, 215.000000, 4088.000000, -380.799957, 229.517029, 13.995660
-708.000000, 215.000000, 4088.000000, -380.508942, 228.603638, 13.985455
-708.000000, 215.000000, 4088.000000, -380.249542, 227.718811, 13.974401
-703.000000, 219.000000, 4096.000000, -379.614227, 227.169083, 13.979753
-703.000000, 219.000000, 4096.000000, -379.022461, 226.636597, 13.983162
-711.000000, 211.000000, 4100.000000, -379.071289, 225.509521, 13.961542
-711.000000, 211.000000, 4100.000000, -379.136261, 224.424591, 13.940141
-706.000000, 224.000000, 4087.000000, -378.873688, 224.376572, 13.930885
-706.000000, 224.000000, 4087.000000, -378.639709, 224.331085, 13.920865
-706.000000, 224.000000, 4087.000000, -378.432800, 224.288071, 13.910169
-703.000000, 218.000000, 4084.000000, -378.031647, 223.788376, 13.907214
-703.000000, 218.000000, 4084.000000, -377.663818, 223.309341, 13.903054
-711.000000, 222.000000, 4089.000000, -377.923401, 223.156876, 13.874819
-711.000000, 222.000000, 4089.000000, -378.189178, 223.012558, 13.847463
-711.000000, 222.000000, 4089.000000, -378.459839, 222.876205, 13.821001
-709.000000, 233.000000, 4079.000000, -378.611816, 223.589294, 13.798992
-709.000000, 233.000000, 4079.000000, -378.772491, 224.276413, 13.777515
