-1528.000000, 125.000000, 5367.000000, -1634.782837, 297.406036, 4869.488281
-1528.000000, 125.000000, 5367.000000, -1615.909668, 238.747620, 5024.887207
-1528.000000, 125.000000, 5367.000000, -1601.977661, 196.082184, 5138.028320
-1745.000000, -573.000000, 3783.000000, -1653.445190, -33.668625, 4769.285156
-1745.000000, -573.000000, 3783.000000, -1690.814209, -201.075439, 4500.190430
-1745.000000, -573.000000, 3783.000000, -1717.896118, -322.983032, 4303.825684
-1745.000000, -573.000000, 3783.000000, -1737.472290, -411.685699, 4160.543457
-1736.000000, 784.000000, 4428.000000, -1749.011353, -89.912247, 4239.591309
-1736.000000, 784.000000, 4428.000000, -1757.250488, 144.945862, 4297.199219
-1736.000000, 784.000000, 4428.000000, -1763.083374, 316.366913, 4339.159668
-1736.000000, 784.000000, 4428.000000, -1767.162720, 441.486969, 4369.700684
-1736.000000, 784.000000, 4428.000000, -1769.964600, 532.813110, 4391.907715
-1644.000000, -690.000000, 3749.000000, -1745.663574, 180.136566, 4214.865723
-1644.000000, -690.000000, 3749.000000, -1727.773560, -76.990051, 4085.693848
-1644.000000, -690.000000, 3749.000000, -1714.564941, -264.380463, 3991.460693
-1644.000000, -690.000000, 3749.000000, -1704.775269, -400.875397, 3922.728271
-1620.000000, -143.000000, 3816.000000, -1690.657837, -344.669037, 3891.661133
-1620.000000, -143.000000, 3816.000000, -1680.213501, -303.476715, 3869.018555
-1620.000000, -143.000000, 3816.000000, -1672.452026, -273.244904, 3852.524170
-1620.000000, -143.000000, 3816.000000, -1666.650513, -251.015060, 3840.517334
-1620.000000, -143.000000, 3816.000000, -1662.281616, -234.627686, 3831.784912
-1095.000000, -805.000000, 5558.000000, -1509.725464, -410.684326, 4320.616699
-1095.000000, -805.000000, 5558.000000, -1398.342773, -538.905396, 4677.117676
-1095.000000, -805.000000, 5558.000000, -1317.012573, -632.215454, 4937.036133
-1095.000000, -805.000000, 5558.000000, -1257.617920, -700.047729, 5126.463379
-1095.000000, -805.000000, 5558.000000, -1214.234253, -749.287476, 5264.443848
-1039.000000, -805.000000, 5372.000000, -1166.625732, -784.960022, 5312.027832
-1039.000000, -805.000000, 5372.000000, -1131.855835, -810.733215, 5346.518066
-1039.000000, -805.000000, 5372.000000, -1106.457397, -829.284180, 5371.455078
-1039.000000, -805.000000, 5372.000000, -1087.899414, -842.566833, 5389.421875
-1027.000000, -52.000000, 4394.000000, -1070.926025, -638.118591, 5124.504395
-1027.000000, -52.000000, 4394.000000, -1058.520386, -488.776672, 4931.089355
-1027.000000, -52.000000, 4394.000000, -1049.448975, -379.657898, 4789.863770
-1027.000000, -52.000000, 4394.000000, -1042.811768, -299.899170, 4686.732422
-1027.000000, -52.000000, 4394.000000, -1037.951538, -241.571548, 4611.405762
-846.000000, 35.000000, 3828.000000, -982.994934, -174.184692, 4395.662598
-846.000000, 35.000000, 3828.000000, -942.899109, -124.905304, 4238.242188
-846.000000, 35.000000, 3828.000000, -913.650085, -88.843620, 4123.391113
-846.000000, 35.000000, 3828.000000, -892.318176, -62.430626, 4039.610596
-701.000000, -169.000000, 3936.000000, -835.604553, -100.969604, 4009.165283
-701.000000, -169.000000, 3936.000000, -794.251465, -128.974182, 3986.972412
-701.000000, -169.000000, 3936.000000, -764.109680, -149.291168, 3970.802979
-701.000000, -169.000000, 3936.000000, -742.150696, -163.998413, 3959.029785
-701.000000, -169.000000, 3936.000000, -726.164062, -174.612534, 3950.464844
-256.000000, -41.000000, 4220.000000, -588.258240, -145.917801, 4024.832275
-256.000000, -41.000000, 4220.000000, -487.717590, -124.877533, 4079.092285
-256.000000, -41.000000, 4220.000000, -414.448730, -109.425392, 4118.675781
-256.000000, -41.000000, 4220.000000, -361.084534, -98.053177, 4147.547363
-266.000000, -718.000000, 4256.000000, -325.084686, -281.725281, 4178.813477
-266.000000, -718.000000, 4256.000000, -298.919312, -415.581787, 4201.608398
-266.000000, -718.000000, 4256.000000, -279.931030, -513.079895, 4218.220703
-266.000000, -718.000000, 4256.000000, -266.180267, -584.042114, 4230.320312
-266.000000, -718.000000, 4256.000000, -256.251312, -635.637817, 4239.125977
116.000000, -610.000000, 4715.000000, -140.768890, -642.469360, 4375.708984
116.000000, -610.000000, 4715.000000, -56.647266, -647.278259, 4475.299805
116.000000, -610.000000, 4715.000000, 4.585565, -650.612854, 4547.890625
116.000000, -610.000000, 4715.000000, 49.113380, -652.873352, 4600.775391
116.000000, -610.000000, 4715.000000, 81.449753, -654.351807, 4639.277832
48.000000, -601.000000, 4455.000000, 85.608437, -652.709595, 4593.562500
48.000000, -601.000000, 4455.000000, 88.493652, -651.344849, 4560.140625
48.000000, -601.000000, 4455.000000, 90.450912, -650.184570, 4535.692383
48.000000, -601.000000, 4455.000000, 91.732384, -649.175293, 4517.795410
-51.000000, -792.000000, 4466.000000, 64.457382, -702.423218, 4507.798340
-51.000000, -792.000000, 4466.000000, 44.421204, -741.099487, 4500.448242
-51.000000, -792.000000, 4466.000000, 29.670073, -769.141785, 4495.031250
-51.000000, -792.000000, 4466.000000, 18.777876, -789.424255, 4491.025879
-51.000000, -792.000000, 4466.000000, 10.703659, -804.044861, 4488.051270
-493.000000, -872.000000, 4101.000000, -120.581238, -837.207886, 4382.383301
-493.000000, -872.000000, 4101.000000, -216.457275, -861.221252, 4305.264160
-493.000000, -872.000000, 4101.000000, -286.487305, -878.558228, 4248.983398
-493.000000, -872.000000, 4101.000000, -337.651367, -891.024109, 4207.913086
-493.000000, -872.000000, 4101.000000, -375.044373, -899.936646, 4177.944824
-420.000000, -839.000000, 4069.000000, -381.700623, -896.907043, 4147.012695
-420.000000, -839.000000, 4069.000000, -386.617401, -894.518616, 4124.449707
-420.000000, -839.000000, 4069.000000, -390.264008, -892.600159, 4107.995117
-420.000000, -839.000000, 4069.000000, -392.982910, -891.026672, 4095.999268
-521.000000, -743.000000, 3652.000000, -423.637604, -862.510010, 3969.120605
-521.000000, -743.000000, 3652.000000, -446.052979, -841.541260, 3876.590820
-521.000000, -743.000000, 3652.000000, -462.453857, -826.083679, 3809.132080
-521.000000, -743.000000, 3652.000000, -474.464325, -814.650513, 3759.972412
-521.000000, -743.000000, 3652.000000, -483.269775, -806.156555, 3724.168945
-489.000000, -494.000000, 3531.000000, -480.671570, -729.281494, 3663.840820
-489.000000, -494.000000, 3531.000000, -478.818176, -673.062988, 3619.902832
-489.000000, -494.000000, 3531.000000, -477.508057, -631.923523, 3587.927490
-489.000000, -494.000000, 3531.000000, -476.594086, -601.791748, 3564.683105
-679.000000, -333.000000, 3359.000000, -529.777588, -534.100281, 3499.099365
-679.000000, -333.000000, 3359.000000, -568.608948, -484.615479, 3451.348633
-679.000000, -333.000000, 3359.000000, -596.964294, -448.421112, 3416.613525
-679.000000, -333.000000, 3359.000000, -617.672852, -421.928680, 3391.377441
-679.000000, -333.000000, 3359.000000, -632.799683, -402.518860, 3373.073975
-480.000000, -276.000000, 3865.000000, -587.504639, -372.139893, 3503.105225
-480.000000, -276.000000, 3865.000000, -554.484863, -349.903900, 3598.053711
-480.000000, -276.000000, 3865.000000, -530.424744, -333.612396, 3667.393555
-480.000000, -276.000000, 3865.000000, -512.904175, -321.660736, 3718.040771
-300.000000, -196.000000, 3943.000000, -449.195587, -290.228210, 3777.126221
-300.000000, -196.000000, 3943.000000, -402.761902, -267.238678, 3820.275391
-300.000000, -196.000000, 3943.000000, -368.937042, -250.412506, 3851.791992
-300.000000, -196.000000, 3943.000000, -344.315094, -238.085770, 3874.817383
-300.000000, -196.000000, 3943.000000, -326.410004, -229.043869, 3891.644531
385.000000, -142.000000, 4027.000000, -119.501694, -207.114273, 3927.725342
385.000000, -142.000000, 4027.000000, 31.354553, -191.072510, 3954.068604
385.000000, -142.000000, 4027.000000, 141.298279, -179.328918, 3973.303955
385.000000, -142.000000, 4027.000000, 221.380295, -170.723175, 3987.351074
385.000000, -142.000000, 4027.000000, 279.666931, -164.408310, 3997.610840
14.000000, -160.000000, 3989.000000, 217.040665, -164.860687, 3994.351074
14.000000, -160.000000, 3989.000000, 171.220505, -165.155762, 3991.983887
14.000000, -160.000000, 3989.000000, 137.668732, -165.336502, 3990.267822
