-204.000000, 314.000000, 3844.000000, -307.249115, 396.928345, 3715.370605
-204.000000, 314.000000, 3844.000000, -273.788605, 372.549225, 3750.416260
-126.000000, 321.000000, 3848.000000, -227.370087, 356.753571, 3777.131104
-12.000000, 263.000000, 4340.000000, -161.325821, 328.844574, 3935.737305
-12.000000, 263.000000, 4340.000000, -113.203476, 308.500336, 4051.440674
-12.000000, 263.000000, 4340.000000, -78.162445, 293.677765, 4135.827637
-12.000000, 263.000000, 4340.000000, -52.669338, 282.885468, 4197.355957
-12.000000, 263.000000, 4340.000000, -34.144985, 275.034821, 4242.199219
-55.000000, 221.000000, 4573.000000, -32.863586, 257.457062, 4340.737305
-55.000000, 221.000000, 4573.000000, -32.004730, 244.659134, 4412.562500
-55.000000, 221.000000, 4573.000000, -31.453644, 235.349930, 4464.889648
-55.000000, 221.000000, 4573.000000, -31.126554, 228.587051, 4502.984863
148.000000, -121.000000, 4783.000000, 26.427231, 126.996727, 4590.061035
148.000000, -121.000000, 4783.000000, 68.334778, 52.923172, 4653.492676
148.000000, -121.000000, 4783.000000, 98.822296, -1.065310, 4699.665527
148.000000, -121.000000, 4783.000000, 120.974678, -40.393433, 4733.241699
148.000000, -121.000000, 4783.000000, 137.043747, -69.020966, 4757.624512
9.000000, -37.000000, 4705.000000, 109.378601, -66.091949, 4753.247070
9.000000, -37.000000, 4705.000000, 89.105606, -63.887688, 4749.939453
9.000000, -37.000000, 4705.000000, 74.229210, -62.213062, 4747.413086
9.000000, -37.000000, 4705.000000, 63.292755, -60.925632, 4745.458008
-78.000000, 25.000000, 4549.000000, 30.639261, -42.394886, 4699.822266
-78.000000, 25.000000, 4549.000000, 6.740563, -28.813608, 4666.424316
-78.000000, 25.000000, 4549.000000, -10.767008, -18.845688, 4641.960449
-78.000000, 25.000000, 4549.000000, -23.608814, -11.515836, 4624.018555
-78.000000, 25.000000, 4549.000000, -33.044285, -6.112135, 4610.838867
-278.000000, 287.000000, 4711.000000, -96.527924, 71.946167, 4646.929199
-278.000000, 287.000000, 4711.000000, -142.899017, 128.938766, 4673.167480
-278.000000, 287.000000, 4711.000000, -176.778519, 170.554321, 4692.214844
-278.000000, 287.000000, 4711.000000, -201.539490, 200.945267, 4706.014648
-278.000000, 287.000000, 4711.000000, -219.644104, 223.142639, 4715.985352
-157.000000, 139.000000, 4667.000000, -198.686996, 197.524368, 4710.724121
-157.000000, 139.000000, 4667.000000, -183.436813, 178.859177, 4706.789062
-157.000000, 139.000000, 4667.000000, -172.351974, 165.269058, 4703.822754
-157.000000, 139.000000, 4667.000000, -164.307220, 155.383179, 4701.564453
96.000000, 57.000000, 4803.000000, -86.968269, 125.022820, 4738.265625
96.000000, 57.000000, 4803.000000, -30.597351, 102.906830, 4764.944824
96.000000, 57.000000, 4803.000000, 10.468671, 86.808403, 4784.309082
96.000000, 57.000000, 4803.000000, 40.363605, 75.102089, 4798.334961
96.000000, 57.000000, 4803.000000, 62.104931, 66.601395, 4808.465332
388.000000, -50.000000, 4698.000000, 160.429535, 30.196499, 4786.074707
